Ticker,Date/Time,Price,EMA1,EMA2,EMA3,MACD,SIGNAL,RSI,RSI-MA
QQQ,27/08/2021,376.04,371.35,368.86,368.86,2.49,2.03,65.62,64.78
QQQ,30/08/2021,380.26,372.97,369.95,369.95,3.02,2.16,69.87,65.82
QQQ,31/08/2021,379.95,374.24,370.90,370.90,3.34,2.30,69.20,66.47
QQQ,01/09/2021,380.58,375.39,371.82,371.82,3.57,2.46,69.83,67.15
QQQ,02/09/2021,380.40,376.30,372.64,372.64,3.66,2.61,69.40,68.79
QQQ,03/09/2021,381.57,377.26,373.49,373.49,3.77,2.76,70.68,69.80
QQQ,07/09/2021,382.11,378.14,374.31,374.31,3.83,2.89,71.27,70.08
QQQ,08/09/2021,380.78,378.62,374.93,374.93,3.69,2.99,67.66,69.77
QQQ,09/09/2021,379.47,378.78,375.36,375.36,3.42,3.04,64.22,68.64
QQQ,10/09/2021,376.59,378.38,375.48,375.48,2.90,3.03,57.36,66.24
QQQ,13/09/2021,376.33,378.01,375.56,375.56,2.45,2.95,56.77,63.46
QQQ,14/09/2021,375.26,377.51,375.53,375.53,1.98,2.83,54.32,60.07
QQQ,15/09/2021,378.05,377.61,375.77,375.77,1.84,2.71,59.24,58.38
QQQ,16/09/2021,378.31,377.73,376.01,376.01,1.72,2.58,59.67,57.47
QQQ,17/09/2021,373.83,377.02,375.80,375.80,1.22,2.41,49.88,55.98
QQQ,20/09/2021,365.70,374.96,374.84,374.84,0.12,2.13,37.82,52.19
QQQ,21/09/2021,366.15,373.36,374.01,374.01,-0.65,1.78,38.70,49.06
QQQ,22/09/2021,369.57,372.67,373.59,373.59,-0.92,1.44,45.03,46.22
QQQ,23/09/2021,372.98,372.73,373.53,373.53,-0.80,1.16,50.49,44.39
QQQ,24/09/2021,373.33,372.84,373.51,373.51,-0.68,0.93,51.02,44.61
QQQ,27/09/2021,370.35,372.39,373.21,373.21,-0.83,0.71,46.45,46.34
QQQ,28/09/2021,359.87,370.11,371.94,371.94,-1.83,0.39,34.71,45.54
QQQ,29/09/2021,359.28,368.14,370.74,370.74,-2.59,0.02,34.19,43.37
QQQ,30/09/2021,357.96,366.29,369.52,369.52,-3.23,-0.39,33.00,39.88
QQQ,01/10/2021,360.18,365.18,368.63,368.63,-3.45,-0.77,36.95,37.06
QQQ,04/10/2021,352.62,362.90,367.10,367.10,-4.21,-1.20,30.41,33.85
QQQ,05/10/2021,357.38,361.89,366.18,366.18,-4.29,-1.58,37.83,34.48
QQQ,06/10/2021,359.67,361.49,365.56,365.56,-4.07,-1.90,41.07,35.85
QQQ,07/10/2021,362.97,361.76,365.31,365.31,-3.55,-2.10,45.46,38.34
QQQ,08/10/2021,361.16,361.65,364.92,364.92,-3.27,-2.25,43.55,39.66
QQQ,11/10/2021,358.39,361.06,364.30,364.30,-3.24,-2.37,40.75,41.73
QQQ,12/10/2021,357.14,360.34,363.61,363.61,-3.27,-2.48,39.52,42.07
QQQ,13/10/2021,360.00,360.28,363.27,363.27,-2.99,-2.55,43.69,42.59
QQQ,14/10/2021,366.63,361.44,363.59,363.59,-2.15,-2.50,51.91,43.88
QQQ,15/10/2021,368.94,362.80,364.10,364.10,-1.30,-2.35,54.39,46.05
QQQ,18/10/2021,372.65,364.59,364.91,364.91,-0.32,-2.09,58.12,49.53
QQQ,19/10/2021,375.47,366.57,365.92,365.92,0.65,-1.75,60.73,53.77
QQQ,20/10/2021,374.98,368.10,366.78,366.78,1.32,-1.37,60.03,57.04
QQQ,21/10/2021,377.27,369.77,367.78,367.78,1.99,-0.95,62.20,59.10
QQQ,22/10/2021,374.10,370.55,368.38,368.38,2.17,-0.56,57.56,59.73
QQQ,25/10/2021,377.93,371.90,369.29,369.29,2.60,-0.16,61.30,60.37
QQQ,26/10/2021,379.12,373.21,370.23,370.23,2.98,0.23,62.40,60.70
QQQ,27/10/2021,380.00,374.44,371.16,371.16,3.28,0.61,63.23,61.34
QQQ,28/10/2021,384.22,376.22,372.40,372.40,3.82,1.01,66.98,62.30
QQQ,29/10/2021,386.11,378.02,373.71,373.71,4.31,1.42,68.52,64.49
QQQ,01/11/2021,387.43,379.73,375.01,375.01,4.72,1.84,69.58,66.14
QQQ,02/11/2021,389.05,381.42,376.35,376.35,5.07,2.24,70.87,67.83
QQQ,03/11/2021,393.18,383.56,377.95,377.95,5.61,2.66,73.89,69.97
QQQ,04/11/2021,398.22,386.23,379.88,379.88,6.34,3.12,77.01,71.97
QQQ,05/11/2021,398.60,388.48,381.67,381.67,6.81,3.58,77.23,73.72
QQQ,08/11/2021,398.06,390.22,383.23,383.23,6.99,4.01,76.12,75.03
QQQ,09/11/2021,395.32,391.15,384.38,384.38,6.77,4.35,70.61,74.98
QQQ,10/11/2021,389.51,390.85,384.87,384.87,5.98,4.56,60.64,72.33
QQQ,11/11/2021,390.59,390.80,385.41,385.41,5.39,4.66,61.72,69.27
QQQ,12/11/2021,394.70,391.51,386.30,386.30,5.21,4.73,65.56,66.93
QQQ,15/11/2021,394.61,392.07,387.09,387.09,4.98,4.76,65.41,64.79
QQQ,16/11/2021,397.42,393.05,388.07,388.07,4.97,4.79,67.93,64.25
QQQ,17/11/2021,397.63,393.88,388.98,388.98,4.90,4.80,68.11,65.74
QQQ,18/11/2021,401.75,395.31,390.20,390.20,5.11,4.84,71.58,67.72
QQQ,19/11/2021,403.99,396.89,391.51,391.51,5.38,4.91,73.27,69.26
QQQ,22/11/2021,399.30,397.33,392.25,392.25,5.07,4.93,64.64,69.10
QQQ,23/11/2021,397.48,397.35,392.75,392.75,4.60,4.89,61.62,67.84
QQQ,24/11/2021,398.76,397.61,393.32,393.32,4.29,4.81,62.92,66.81
QQQ,26/11/2021,391.20,396.44,393.12,393.12,3.32,4.63,51.79,62.85
QQQ,29/11/2021,399.69,397.03,393.75,393.75,3.29,4.46,60.25,60.24
QQQ,30/11/2021,393.82,396.45,393.75,393.75,2.70,4.24,53.32,57.98
QQQ,01/12/2021,387.12,394.75,393.12,393.12,1.63,3.91,46.74,55.00
QQQ,02/12/2021,389.91,393.87,392.82,392.82,1.06,3.56,49.52,52.32
QQQ,03/12/2021,383.13,391.92,391.89,391.89,0.03,3.11,43.59,50.68
QQQ,06/12/2021,386.20,390.88,391.35,391.35,-0.47,2.67,46.69,47.97
QQQ,07/12/2021,397.83,392.14,391.97,391.97,0.17,2.35,56.39,48.59
QQQ,08/12/2021,399.61,393.50,392.70,392.70,0.80,2.16,57.66,50.77
QQQ,09/12/2021,393.73,393.54,392.79,392.79,0.75,1.98,52.29,51.33
QQQ,10/12/2021,398.01,394.35,393.29,393.29,1.06,1.87,55.52,53.71
QQQ,13/12/2021,392.26,393.97,393.19,393.19,0.78,1.73,50.59,54.49
QQQ,14/12/2021,388.20,392.92,392.72,392.72,0.21,1.54,47.41,52.70
QQQ,15/12/2021,397.05,393.67,393.13,393.13,0.54,1.42,54.15,51.99
QQQ,16/12/2021,386.84,392.43,392.53,392.53,-0.10,1.23,46.74,50.88
QQQ,17/12/2021,384.91,391.06,391.81,391.81,-0.74,0.98,45.49,48.88
QQQ,20/12/2021,380.69,389.18,390.75,390.75,-1.57,0.66,42.78,47.31
QQQ,21/12/2021,389.21,389.18,390.60,390.60,-1.42,0.40,49.30,47.69
QQQ,22/12/2021,393.95,390.05,390.92,390.92,-0.87,0.24,52.52,47.37
QQQ,23/12/2021,396.92,391.30,391.49,391.49,-0.19,0.19,54.46,48.91
QQQ,27/12/2021,403.48,393.51,392.63,392.63,0.88,0.28,58.48,51.51
QQQ,28/12/2021,401.61,394.99,393.49,393.49,1.50,0.43,56.95,54.34
QQQ,29/12/2021,401.55,396.18,394.26,394.26,1.92,0.62,56.89,55.86
QQQ,30/12/2021,400.35,396.94,394.84,394.84,2.10,0.80,55.82,56.52
QQQ,31/12/2021,397.85,397.10,395.12,395.12,1.98,0.95,53.55,56.34
QQQ,03/01/2022,401.68,397.94,395.75,395.75,2.19,1.10,56.45,55.93
QQQ,04/01/2022,396.47,397.67,395.82,395.82,1.85,1.20,51.74,54.89
QQQ,05/01/2022,384.29,395.24,394.72,394.72,0.52,1.11,42.80,52.07
QQQ,06/01/2022,384.02,393.20,393.70,393.70,-0.50,0.91,42.62,49.43
QQQ,07/01/2022,379.86,390.77,392.38,392.38,-1.61,0.60,39.93,46.71
QQQ,10/01/2022,380.11,388.83,391.21,391.21,-2.38,0.22,40.17,43.45
QQQ,11/01/2022,385.82,388.29,390.70,390.70,-2.41,-0.11,45.57,42.22
QQQ,12/01/2022,387.35,388.12,390.38,390.38,-2.26,-0.38,46.95,43.05
QQQ,13/01/2022,377.66,386.21,389.17,389.17,-2.95,-0.70,40.08,42.54
QQQ,14/01/2022,380.01,385.09,388.30,388.30,-3.21,-1.01,42.27,43.01
QQQ,18/01/2022,370.55,382.44,386.61,386.61,-4.16,-1.41,36.50,42.27
QQQ,19/01/2022,366.48,379.54,384.69,384.69,-5.15,-1.87,34.34,40.03
QQQ,20/01/2022,361.72,376.30,382.50,382.50,-6.20,-2.41,31.97,37.03
QQQ,21/01/2022,351.69,371.83,379.57,379.57,-7.74,-3.08,27.66,34.55
QQQ,24/01/2022,353.30,368.46,377.07,377.07,-8.61,-3.77,29.30,31.96
QQQ,25/01/2022,345.11,364.21,374.02,374.02,-9.81,-4.53,26.08,29.87
QQQ,26/01/2022,344.57,360.64,371.22,371.22,-10.58,-5.28,25.88,28.18
QQQ,27/01/2022,341.10,357.09,368.35,368.35,-11.26,-6.03,24.57,26.70
QQQ,28/01/2022,351.80,356.13,366.77,366.77,-10.65,-6.61,35.34,28.23
QQQ,31/01/2022,363.05,357.39,366.42,366.42,-9.03,-6.91,44.29,31.23
QQQ,01/02/2022,365.52,358.86,366.33,366.33,-7.47,-6.98,46.05,35.23
QQQ,02/02/2022,368.49,360.61,366.54,366.54,-5.92,-6.85,48.16,39.68
QQQ,03/02/2022,353.55,359.33,365.30,365.30,-5.97,-6.74,39.78,42.73
QQQ,04/02/2022,358.01,359.09,364.61,364.61,-5.52,-6.59,42.96,44.25
QQQ,07/02/2022,355.13,358.37,363.70,363.70,-5.33,-6.43,41.45,43.68
QQQ,08/02/2022,359.12,358.51,363.27,363.27,-4.76,-6.22,44.35,43.34
QQQ,09/02/2022,366.73,360.00,363.60,363.60,-3.60,-5.89,49.48,43.60
QQQ,10/02/2022,358.43,359.72,363.11,363.11,-3.39,-5.58,44.67,44.58
QQQ,11/02/2022,347.06,357.41,361.58,361.58,-4.16,-5.40,39.10,43.81
QQQ,14/02/2022,347.49,355.61,360.24,360.24,-4.63,-5.31,39.40,43.40
QQQ,15/02/2022,356.13,355.70,359.84,359.84,-4.14,-5.16,45.32,43.59
QQQ,16/02/2022,356.04,355.77,359.48,359.48,-3.72,-4.98,45.27,42.75
QQQ,17/02/2022,345.45,353.89,358.15,358.15,-4.26,-4.89,39.81,41.78
QQQ,18/02/2022,341.51,351.64,356.56,356.56,-4.92,-4.89,37.98,41.56
QQQ,22/02/2022,338.08,349.17,354.80,354.80,-5.63,-4.98,36.42,40.96
QQQ,23/02/2022,329.42,345.58,352.38,352.38,-6.80,-5.21,32.78,38.45
QQQ,24/02/2022,340.49,344.66,351.25,351.25,-6.59,-5.38,40.87,37.57
QQQ,25/02/2022,345.77,344.86,350.73,350.73,-5.87,-5.45,44.30,38.47
QQQ,28/02/2022,346.80,345.21,350.36,350.36,-5.14,-5.41,44.97,39.87
QQQ,01/03/2022,341.49,344.54,349.51,349.51,-4.98,-5.35,42.18,41.02
QQQ,02/03/2022,347.22,345.02,349.29,349.29,-4.27,-5.22,46.05,43.68
QQQ,03/03/2022,342.26,344.52,348.62,348.62,-4.10,-5.08,43.36,44.17
QQQ,04/03/2022,337.30,343.21,347.54,347.54,-4.34,-4.99,40.80,43.47
QQQ,07/03/2022,324.86,339.87,345.38,345.38,-5.51,-5.05,35.22,41.52
QQQ,08/03/2022,323.35,336.87,343.29,343.29,-6.42,-5.22,34.61,40.01
QQQ,09/03/2022,334.99,336.53,342.50,342.50,-5.97,-5.32,42.85,39.37
QQQ,10/03/2022,331.27,335.57,341.43,341.43,-5.86,-5.38,41.08,38.91
QQQ,11/03/2022,324.40,333.54,339.80,339.80,-6.27,-5.49,37.97,38.35
QQQ,14/03/2022,318.17,330.75,337.74,337.74,-7.00,-5.68,35.37,38.38
QQQ,15/03/2022,328.15,330.27,336.83,336.83,-6.56,-5.79,42.17,39.89
QQQ,16/03/2022,340.32,332.10,337.16,337.16,-5.06,-5.70,49.16,41.15
QQQ,17/03/2022,344.44,334.34,337.86,337.86,-3.51,-5.43,51.29,43.19
QQQ,18/03/2022,351.49,337.46,339.15,339.15,-1.69,-4.96,54.78,46.55
QQQ,21/03/2022,350.08,339.76,340.20,340.20,-0.44,-4.39,53.95,50.27
QQQ,22/03/2022,356.96,342.88,341.79,341.79,1.09,-3.71,57.32,53.30
QQQ,23/03/2022,351.83,344.51,342.75,342.75,1.76,-3.03,54.15,54.30
QQQ,24/03/2022,359.65,347.26,344.36,344.36,2.91,-2.28,57.94,55.63
QQQ,25/03/2022,359.35,349.46,345.79,345.79,3.68,-1.54,57.75,56.22
QQQ,28/03/2022,364.91,352.27,347.61,347.61,4.66,-0.76,60.41,57.51
QQQ,29/03/2022,371.19,355.71,349.85,349.85,5.86,0.06,63.22,58.69
QQQ,30/03/2022,367.09,357.78,351.49,351.49,6.28,0.84,60.23,59.91
QQQ,31/03/2022,362.54,358.64,352.55,352.55,6.10,1.50,57.03,59.73
QQQ,01/04/2022,361.85,359.23,353.43,353.43,5.79,2.04,56.54,59.48
QQQ,04/04/2022,369.30,361.06,354.94,354.94,6.12,2.55,60.46,59.49
QQQ,05/04/2022,361.10,361.07,355.53,355.53,5.54,2.92,54.65,57.78
QQQ,06/04/2022,353.26,359.65,355.31,355.31,4.33,3.10,49.75,55.68
QQQ,07/04/2022,354.10,358.64,355.20,355.20,3.44,3.14,50.26,54.33
QQQ,08/04/2022,349.15,356.91,354.62,354.62,2.29,3.03,47.23,52.47
QQQ,11/04/2022,340.89,354.00,353.31,353.31,0.69,2.74,42.62,48.90
QQQ,12/04/2022,339.45,351.35,351.99,351.99,-0.64,2.32,41.86,46.34
QQQ,13/04/2022,346.35,350.44,351.46,351.46,-1.01,1.90,46.75,45.74
QQQ,14/04/2022,338.43,348.26,350.22,350.22,-1.96,1.42,42.37,44.17
QQQ,18/04/2022,338.69,346.52,349.12,349.12,-2.60,0.92,42.56,43.23
QQQ,19/04/2022,346.26,346.47,348.85,348.85,-2.37,0.51,47.90,44.29
QQQ,20/04/2022,341.21,345.52,348.12,348.12,-2.60,0.12,44.91,44.90
QQQ,21/04/2022,334.15,343.45,346.79,346.79,-3.34,-0.31,41.08,43.76
QQQ,22/04/2022,325.40,340.17,344.75,344.75,-4.58,-0.85,36.90,42.67
QQQ,25/04/2022,329.58,338.24,343.31,343.31,-5.06,-1.38,40.02,42.16
QQQ,26/04/2022,317.14,334.41,340.81,340.81,-6.41,-2.00,34.56,39.50
QQQ,27/04/2022,316.76,331.20,338.52,338.52,-7.33,-2.67,34.41,37.39
QQQ,28/04/2022,328.01,330.62,337.52,337.52,-6.90,-3.20,42.51,37.68
QQQ,29/04/2022,313.25,327.46,335.21,335.21,-7.75,-3.77,36.22,37.55
QQQ,02/05/2022,318.48,325.83,333.62,333.62,-7.79,-4.27,39.62,37.47
QQQ,03/05/2022,318.82,324.55,332.21,332.21,-7.65,-4.69,39.84,38.52
QQQ,04/05/2022,329.60,325.47,331.96,331.96,-6.49,-4.92,46.54,40.95
QQQ,05/05/2022,313.00,323.20,330.15,330.15,-6.95,-5.17,39.31,40.31
QQQ,06/05/2022,309.25,320.67,328.16,328.16,-7.50,-5.46,37.89,40.64
QQQ,09/05/2022,297.15,316.39,325.21,325.21,-8.82,-5.88,33.67,39.45
QQQ,10/05/2022,300.76,313.55,322.88,322.88,-9.33,-6.31,35.95,38.67
QQQ,11/05/2022,291.84,309.60,319.92,319.92,-10.32,-6.81,32.95,35.96
QQQ,12/05/2022,291.15,306.25,317.18,317.18,-10.94,-7.33,32.73,34.64
QQQ,13/05/2022,301.94,305.46,315.73,315.73,-10.27,-7.70,39.67,34.99
QQQ,16/05/2022,298.44,304.19,314.09,314.09,-9.90,-7.97,38.29,35.92
QQQ,17/05/2022,306.17,304.55,313.33,313.33,-8.78,-8.07,42.96,37.32
QQQ,18/05/2022,291.14,302.11,311.22,311.22,-9.11,-8.20,37.11,38.15
QQQ,19/05/2022,289.58,299.83,309.16,309.16,-9.33,-8.34,36.56,38.92
QQQ,20/05/2022,288.68,297.80,307.21,307.21,-9.40,-8.48,36.22,38.23
QQQ,23/05/2022,293.48,297.02,305.90,305.90,-8.88,-8.53,39.39,38.45
QQQ,24/05/2022,287.24,295.24,304.12,304.12,-8.88,-8.57,36.84,37.23
QQQ,25/05/2022,291.26,294.52,302.90,302.90,-8.38,-8.55,39.54,37.71
QQQ,26/05/2022,299.33,295.39,302.56,302.56,-7.17,-8.37,44.63,39.32
QQQ,27/05/2022,309.10,297.88,303.18,303.18,-5.30,-7.99,50.08,42.10
QQQ,31/05/2022,308.28,299.77,303.67,303.67,-3.89,-7.48,49.64,44.14
QQQ,01/06/2022,306.00,300.91,303.89,303.89,-2.98,-6.92,48.37,46.45
QQQ,02/06/2022,314.38,303.36,304.89,304.89,-1.53,-6.24,53.08,49.16
QQQ,03/06/2022,306.20,303.87,305.01,305.01,-1.14,-5.61,48.46,49.93
QQQ,06/06/2022,307.22,304.48,305.22,305.22,-0.74,-5.00,49.05,49.72
QQQ,07/06/2022,309.87,305.46,305.67,305.67,-0.20,-4.40,50.63,49.92
QQQ,08/06/2022,307.64,305.86,305.85,305.85,0.00,-3.85,49.25,50.10
QQQ,09/06/2022,299.40,304.68,305.24,305.24,-0.56,-3.44,44.47,48.37
QQQ,10/06/2022,288.84,301.80,303.68,303.68,-1.87,-3.24,39.23,46.53
QQQ,13/06/2022,275.41,297.00,300.99,300.99,-3.98,-3.33,33.81,43.48
QQQ,14/06/2022,275.91,293.17,298.60,298.60,-5.43,-3.60,34.17,40.19
QQQ,15/06/2022,282.80,291.28,297.09,297.09,-5.81,-3.87,39.10,38.16
QQQ,16/06/2022,271.39,287.67,294.64,294.64,-6.98,-4.26,34.52,36.17
QQQ,17/06/2022,274.69,285.31,292.74,292.74,-7.44,-4.66,36.81,35.68
QQQ,21/06/2022,281.08,284.54,291.63,291.63,-7.09,-4.96,41.10,37.14
QQQ,22/06/2022,280.67,283.84,290.59,290.59,-6.75,-5.19,40.91,38.49
QQQ,23/06/2022,284.85,284.02,290.04,290.04,-6.02,-5.29,43.76,39.42
QQQ,24/06/2022,294.61,285.95,290.48,290.48,-4.53,-5.20,49.82,42.48
QQQ,27/06/2022,292.45,287.13,290.67,290.67,-3.54,-4.99,48.58,44.83
QQQ,28/06/2022,283.54,286.48,289.99,289.99,-3.51,-4.80,43.76,45.36
QQQ,29/06/2022,283.80,285.99,289.40,289.40,-3.41,-4.63,43.93,45.97
QQQ,30/06/2022,280.28,284.95,288.53,288.53,-3.58,-4.50,42.05,45.63
QQQ,01/07/2022,282.13,284.44,287.92,287.92,-3.48,-4.37,43.42,44.35
QQQ,05/07/2022,286.96,284.90,287.83,287.83,-2.93,-4.19,46.92,44.02
QQQ,06/07/2022,288.80,285.61,287.92,287.92,-2.31,-3.96,48.23,44.91
QQQ,07/07/2022,294.98,287.31,288.59,288.59,-1.28,-3.62,52.45,46.61
QQQ,08/07/2022,295.35,288.77,289.24,289.24,-0.46,-3.23,52.69,48.74
QQQ,11/07/2022,289.04,288.82,289.22,289.22,-0.40,-2.87,48.12,49.68
QQQ,12/07/2022,286.24,288.35,288.93,288.93,-0.58,-2.59,46.22,49.54
QQQ,13/07/2022,285.65,287.86,288.62,288.62,-0.76,-2.36,45.81,49.06
QQQ,14/07/2022,286.67,287.64,288.44,288.44,-0.79,-2.16,46.68,47.90
QQQ,15/07/2022,291.87,288.41,288.76,288.76,-0.35,-1.94,51.00,47.57
QQQ,18/07/2022,289.40,288.59,288.82,288.82,-0.23,-1.72,48.98,47.74
QQQ,19/07/2022,298.30,290.36,289.73,289.73,0.63,-1.43,55.75,49.65
QQQ,20/07/2022,303.03,292.66,290.99,290.99,1.67,-1.04,58.86,52.26
QQQ,21/07/2022,307.38,295.34,292.55,292.55,2.78,-0.56,61.52,55.22
QQQ,22/07/2022,301.99,296.55,293.45,293.45,3.09,-0.11,56.65,56.35
QQQ,25/07/2022,300.27,297.22,294.10,294.10,3.12,0.30,55.16,57.59
QQQ,26/07/2022,294.37,296.70,294.13,294.13,2.58,0.58,50.29,56.50
QQQ,27/07/2022,306.81,298.54,295.34,295.34,3.21,0.91,58.56,56.44
QQQ,28/07/2022,309.81,300.59,296.71,296.71,3.88,1.28,60.26,56.19
QQQ,29/07/2022,315.46,303.29,298.50,298.50,4.80,1.72,63.31,57.52
QQQ,01/08/2022,315.27,305.47,300.10,300.10,5.38,2.18,63.14,59.11
QQQ,02/08/2022,314.33,307.08,301.45,301.45,5.63,2.61,62.23,61.50
QQQ,03/08/2022,322.89,309.96,303.49,303.49,6.46,3.09,66.88,63.17
QQQ,04/08/2022,324.40,312.58,305.48,305.48,7.10,3.59,67.64,64.64
QQQ,05/08/2022,321.75,314.25,307.03,307.03,7.22,4.04,64.86,64.95
QQQ,08/08/2022,320.71,315.42,308.34,308.34,7.09,4.43,63.76,65.08
QQQ,09/08/2022,317.08,315.73,309.17,309.17,6.56,4.69,59.96,64.62
QQQ,10/08/2022,325.93,317.58,310.77,310.77,6.82,4.96,65.36,64.32
QQQ,11/08/2022,324.08,318.76,312.03,312.03,6.73,5.18,63.44,63.48
QQQ,12/08/2022,330.39,320.88,313.78,313.78,7.09,5.42,66.98,63.90
QQQ,15/08/2022,333.06,323.09,315.62,315.62,7.47,5.67,68.37,64.82
QQQ,16/08/2022,332.28,324.76,317.20,317.20,7.56,5.91,67.48,66.32
QQQ,17/08/2022,328.49,325.44,318.28,318.28,7.16,6.07,63.21,65.89
QQQ,18/08/2022,329.28,326.14,319.33,319.33,6.81,6.16,63.72,65.95
QQQ,19/08/2022,322.86,325.54,319.66,319.66,5.88,6.12,56.82,63.92
QQQ,22/08/2022,314.36,323.51,319.16,319.16,4.35,5.90,49.26,60.10
QQQ,23/08/2022,314.10,321.80,318.68,318.68,3.12,5.56,49.04,56.41
QQQ,24/08/2022,315.01,320.56,318.33,318.33,2.24,5.14,49.86,53.74
QQQ,25/08/2022,320.58,320.57,318.54,318.54,2.02,4.75,54.63,51.92
QQQ,26/08/2022,307.44,318.18,317.48,317.48,0.70,4.24,44.04,49.37
QQQ,29/08/2022,304.41,315.68,316.24,316.24,-0.56,3.64,42.03,47.92
QQQ,30/08/2022,301.02,313.01,314.79,314.79,-1.78,2.97,39.85,46.08
QQQ,31/08/2022,299.27,310.51,313.31,313.31,-2.80,2.24,38.73,43.86
QQQ,01/09/2022,299.40,308.49,311.99,311.99,-3.49,1.53,38.87,40.70
QQQ,02/09/2022,295.17,306.07,310.39,310.39,-4.31,0.80,36.08,39.11
QQQ,06/09/2022,293.05,303.70,308.73,308.73,-5.03,0.07,34.74,37.65
QQQ,07/09/2022,298.97,302.84,307.80,307.80,-4.96,-0.56,41.26,37.94
QQQ,08/09/2022,300.52,302.42,307.11,307.11,-4.69,-1.08,42.86,38.76
QQQ,09/09/2022,307.09,303.27,307.11,307.11,-3.84,-1.42,49.16,40.82
QQQ,12/09/2022,310.74,304.63,307.45,307.45,-2.83,-1.60,52.29,44.06
QQQ,13/09/2022,293.70,302.64,306.14,306.14,-3.50,-1.84,39.98,45.11
QQQ,14/09/2022,296.03,301.44,305.18,305.18,-3.74,-2.07,41.98,45.25
QQQ,15/09/2022,291.10,299.56,303.84,303.84,-4.28,-2.35,39.03,44.49
QQQ,16/09/2022,289.32,297.70,302.46,302.46,-4.76,-2.65,38.00,42.26
QQQ,19/09/2022,291.05,296.49,301.37,301.37,-4.88,-2.93,39.66,39.73
QQQ,20/09/2022,288.73,295.08,300.17,300.17,-5.09,-3.20,38.19,39.37
QQQ,21/09/2022,283.56,292.98,298.59,298.59,-5.60,-3.50,35.08,37.99
QQQ,22/09/2022,280.07,290.64,296.82,296.82,-6.19,-3.84,33.13,36.81
QQQ,23/09/2022,275.51,287.89,294.79,294.79,-6.91,-4.22,30.74,35.36
QQQ,26/09/2022,274.37,285.43,292.85,292.85,-7.42,-4.62,30.16,33.46
QQQ,27/09/2022,274.48,283.44,291.10,291.10,-7.66,-5.00,30.29,31.88
QQQ,28/09/2022,279.94,282.80,290.04,290.04,-7.23,-5.28,36.87,32.24
QQQ,29/09/2022,271.87,280.81,288.31,288.31,-7.49,-5.56,32.08,32.03
QQQ,30/09/2022,267.26,278.35,286.30,286.30,-7.95,-5.85,29.71,31.82
QQQ,03/10/2022,273.53,277.47,285.08,285.08,-7.61,-6.07,36.53,33.10
QQQ,04/10/2022,282.13,278.32,284.80,284.80,-6.48,-6.13,44.44,35.92
QQQ,05/10/2022,281.98,278.99,284.53,284.53,-5.55,-6.05,44.34,37.42
QQQ,06/10/2022,279.76,279.13,284.08,284.08,-4.95,-5.92,42.76,39.56
QQQ,07/10/2022,269.10,277.30,282.65,282.65,-5.35,-5.85,36.15,40.84
QQQ,10/10/2022,266.41,275.32,281.11,281.11,-5.78,-5.84,34.70,40.48
QQQ,11/10/2022,262.75,273.04,279.36,279.36,-6.32,-5.90,32.78,38.15
QQQ,12/10/2022,262.66,271.15,277.77,277.77,-6.62,-5.99,32.73,35.82
QQQ,13/10/2022,268.82,270.73,276.92,276.92,-6.19,-6.01,39.21,35.12
QQQ,14/10/2022,260.74,268.91,275.37,275.37,-6.46,-6.07,34.54,34.79
QQQ,17/10/2022,269.35,268.99,274.80,274.80,-5.81,-6.04,42.38,36.33
QQQ,18/10/2022,271.48,269.44,274.48,274.48,-5.04,-5.91,44.16,38.61
QQQ,19/10/2022,270.49,269.63,274.10,274.10,-4.47,-5.73,43.49,40.76
QQQ,20/10/2022,269.11,269.54,273.63,273.63,-4.09,-5.53,42.53,41.42
QQQ,21/10/2022,275.42,270.61,273.80,273.80,-3.19,-5.24,48.13,44.14
QQQ,24/10/2022,278.45,272.03,274.24,274.24,-2.21,-4.86,50.61,45.79
QQQ,25/10/2022,284.21,274.25,275.19,275.19,-0.94,-4.37,54.99,47.95
QQQ,26/10/2022,277.93,274.92,275.45,275.45,-0.54,-3.89,49.83,49.22
QQQ,27/10/2022,272.87,274.54,275.21,275.21,-0.66,-3.49,46.10,49.93
QQQ,28/10/2022,281.22,275.76,275.78,275.78,-0.02,-3.05,52.40,50.79
QQQ,31/10/2022,277.95,276.16,275.99,275.99,0.17,-2.65,49.95,50.65
QQQ,01/11/2022,275.11,275.97,275.90,275.90,0.06,-2.31,47.87,49.23
QQQ,02/11/2022,265.68,274.10,274.93,274.93,-0.83,-2.13,41.68,47.60
QQQ,03/11/2022,260.49,271.62,273.55,273.55,-1.93,-2.10,38.73,46.12
QQQ,04/11/2022,264.68,270.36,272.71,272.71,-2.35,-2.13,42.26,44.10
QQQ,07/11/2022,267.59,269.86,272.22,272.22,-2.36,-2.16,44.64,43.03
QQQ,08/11/2022,269.54,269.80,271.97,271.97,-2.17,-2.16,46.23,42.71
QQQ,09/11/2022,263.32,268.62,271.14,271.14,-2.52,-2.21,42.10,42.79
QQQ,10/11/2022,282.75,271.19,272.25,272.25,-1.06,-2.06,55.43,46.13
QQQ,11/11/2022,287.96,274.24,273.74,273.74,0.49,-1.74,58.20,49.32
QQQ,14/11/2022,285.44,276.28,274.86,274.86,1.42,-1.35,56.39,51.67
QQQ,15/11/2022,289.39,278.66,276.24,276.24,2.42,-0.88,58.55,54.13
