Ticker,Date/Time,Price,EMA1,EMA2,EMA3,MACD,SIGNAL,RSI,RSI-MA
^SET.BK,09/05/2013,1621.12,1590.25,1571.95,1571.95,18.30,9.14,65.88,62.25
^SET.BK,10/05/2013,1622.48,1596.11,1576.76,1576.76,19.35,10.42,66.13,63.31
^SET.BK,13/05/2013,1617.73,1600.04,1580.66,1580.66,19.38,11.54,64.37,64.65
^SET.BK,14/05/2013,1623.48,1604.30,1584.74,1584.74,19.56,12.54,65.56,65.32
^SET.BK,15/05/2013,1630.09,1608.99,1589.06,1589.06,19.93,13.46,66.92,65.77
^SET.BK,16/05/2013,1617.89,1610.61,1591.81,1591.81,18.80,14.13,62.07,65.01
^SET.BK,17/05/2013,1627.96,1613.76,1595.25,1595.25,18.52,14.68,64.36,64.66
^SET.BK,20/05/2013,1643.40,1619.15,1599.83,1599.83,19.32,15.26,67.56,65.30
^SET.BK,21/05/2013,1643.43,1623.57,1603.99,1603.99,19.58,15.80,67.57,65.70
^SET.BK,22/05/2013,1631.27,1624.97,1606.58,1606.58,18.38,16.12,62.49,64.81
^SET.BK,23/05/2013,1607.46,1621.78,1606.67,1606.67,15.12,16.00,53.97,63.19
^SET.BK,27/05/2013,1593.10,1616.57,1605.38,1605.38,11.19,15.40,49.60,60.24
^SET.BK,28/05/2013,1619.57,1617.11,1606.73,1606.73,10.39,14.77,56.55,58.04
^SET.BK,29/05/2013,1601.61,1614.30,1606.24,1606.24,8.06,13.93,51.40,54.80
^SET.BK,30/05/2013,1581.32,1608.30,1603.87,1603.87,4.43,12.74,46.30,51.56
^SET.BK,31/05/2013,1562.07,1599.89,1599.89,1599.89,0.01,11.15,42.05,49.18
^SET.BK,03/06/2013,1539.26,1588.87,1594.11,1594.11,-5.24,9.10,37.67,46.79
^SET.BK,04/06/2013,1555.61,1582.82,1590.45,1590.45,-7.62,7.01,42.29,43.94
^SET.BK,05/06/2013,1522.66,1571.88,1583.99,1583.99,-12.11,4.62,36.45,40.95
^SET.BK,06/06/2013,1490.21,1557.03,1575.06,1575.06,-18.02,1.79,31.82,38.06
^SET.BK,07/06/2013,1516.24,1549.62,1569.46,1569.46,-19.84,-0.91,38.54,37.35
^SET.BK,10/06/2013,1528.55,1545.79,1565.56,1565.56,-19.77,-3.27,41.46,38.11
^SET.BK,11/06/2013,1452.63,1528.85,1554.81,1554.81,-25.96,-6.11,31.55,35.96
^SET.BK,12/06/2013,1433.47,1511.51,1543.25,1543.25,-31.74,-9.31,29.63,34.60
^SET.BK,13/06/2013,1403.27,1491.83,1529.92,1529.92,-38.09,-12.91,26.88,33.61
^SET.BK,14/06/2013,1465.27,1487.00,1523.76,1523.76,-36.76,-15.89,39.29,33.76
^SET.BK,17/06/2013,1471.04,1484.10,1518.74,1518.74,-34.64,-18.23,40.30,33.53
^SET.BK,18/06/2013,1427.42,1473.79,1510.04,1510.04,-36.25,-20.49,35.52,34.33
^SET.BK,19/06/2013,1437.70,1467.23,1503.15,1503.15,-35.92,-22.42,37.39,35.88
^SET.BK,20/06/2013,1402.19,1455.40,1493.54,1493.54,-38.13,-24.38,33.75,37.25
^SET.BK,21/06/2013,1400.50,1445.42,1484.68,1484.68,-39.25,-26.24,33.59,36.11
^SET.BK,24/06/2013,1364.09,1430.63,1473.19,1473.19,-42.56,-28.28,30.15,34.08
^SET.BK,25/06/2013,1384.63,1422.27,1464.76,1464.76,-42.49,-30.06,34.22,33.82
^SET.BK,26/06/2013,1424.38,1422.65,1460.91,1460.91,-38.26,-31.08,41.31,34.60
^SET.BK,27/06/2013,1446.45,1426.98,1459.54,1459.54,-32.55,-31.27,44.84,36.82
^SET.BK,28/06/2013,1451.90,1431.51,1458.81,1458.81,-27.30,-30.77,45.71,39.25
^SET.BK,02/07/2013,1463.98,1437.41,1459.30,1459.30,-21.89,-29.66,47.66,42.75
^SET.BK,03/07/2013,1443.57,1438.53,1457.80,1457.80,-19.27,-28.36,44.75,44.85
^SET.BK,04/07/2013,1430.88,1437.14,1455.24,1455.24,-18.10,-27.08,43.00,45.19
^SET.BK,05/07/2013,1441.33,1437.90,1453.91,1453.91,-16.01,-25.69,44.90,45.20
^SET.BK,08/07/2013,1404.64,1431.86,1449.22,1449.22,-17.37,-24.65,39.90,44.04
^SET.BK,09/07/2013,1398.69,1425.83,1444.41,1444.41,-18.58,-23.89,39.14,42.34
^SET.BK,10/07/2013,1388.41,1419.02,1439.08,1439.08,-20.05,-23.41,37.81,40.95
^SET.BK,11/07/2013,1447.04,1424.12,1439.83,1439.83,-15.72,-22.45,48.50,42.05
^SET.BK,12/07/2013,1453.71,1429.50,1441.16,1441.16,-11.66,-21.10,49.56,42.98
^SET.BK,15/07/2013,1455.40,1434.21,1442.51,1442.51,-8.31,-19.50,49.83,44.97
^SET.BK,16/07/2013,1451.45,1437.34,1443.36,1443.36,-6.02,-17.82,49.15,46.97
^SET.BK,17/07/2013,1458.08,1441.11,1444.76,1444.76,-3.65,-16.05,50.37,49.48
^SET.BK,18/07/2013,1487.19,1449.49,1448.81,1448.81,0.68,-13.96,55.41,50.87
^SET.BK,19/07/2013,1481.84,1455.37,1451.95,1451.95,3.42,-11.78,54.33,51.82
^SET.BK,23/07/2013,1513.31,1465.91,1457.80,1457.80,8.11,-9.30,59.35,53.72
^SET.BK,24/07/2013,1501.36,1472.35,1461.94,1461.94,10.41,-6.83,56.81,55.25
^SET.BK,25/07/2013,1456.68,1469.50,1461.44,1461.44,8.06,-4.97,48.49,54.88
^SET.BK,26/07/2013,1476.71,1470.81,1462.90,1462.90,7.92,-3.36,51.87,54.17
^SET.BK,29/07/2013,1454.28,1467.81,1462.08,1462.08,5.73,-2.22,48.08,52.92
^SET.BK,30/07/2013,1435.44,1461.92,1459.54,1459.54,2.38,-1.65,45.12,50.07
^SET.BK,31/07/2013,1423.14,1454.87,1456.07,1456.07,-1.20,-1.59,43.25,47.36
^SET.BK,01/08/2013,1437.51,1451.71,1454.30,1454.30,-2.59,-1.72,46.04,46.87
^SET.BK,02/08/2013,1420.94,1446.12,1451.13,1451.13,-5.01,-2.13,43.40,45.18
^SET.BK,05/08/2013,1424.31,1442.15,1448.57,1448.57,-6.42,-2.67,44.10,44.38
^SET.BK,06/08/2013,1429.39,1439.83,1446.75,1446.75,-6.91,-3.20,45.20,44.40
^SET.BK,07/08/2013,1429.99,1438.04,1445.15,1445.15,-7.11,-3.68,45.33,44.82
^SET.BK,08/08/2013,1447.16,1439.70,1445.34,1445.34,-5.64,-3.93,49.17,45.44
^SET.BK,09/08/2013,1432.25,1438.35,1444.09,1444.09,-5.75,-4.16,46.16,45.99
^SET.BK,13/08/2013,1459.08,1442.12,1445.52,1445.52,-3.41,-4.06,51.85,47.54
^SET.BK,14/08/2013,1460.63,1445.48,1446.96,1446.96,-1.48,-3.74,52.17,48.94
^SET.BK,15/08/2013,1453.07,1446.86,1447.54,1447.54,-0.68,-3.36,50.45,49.96
^SET.BK,16/08/2013,1445.76,1446.66,1447.37,1447.37,-0.71,-3.03,48.79,49.88
^SET.BK,19/08/2013,1398.48,1437.90,1442.72,1442.72,-4.82,-3.25,39.72,48.60
^SET.BK,20/08/2013,1370.86,1425.71,1435.87,1435.87,-10.16,-4.11,35.58,45.34
^SET.BK,21/08/2013,1355.14,1412.88,1428.18,1428.18,-15.30,-5.51,33.45,41.60
^SET.BK,22/08/2013,1351.81,1401.78,1420.91,1420.91,-19.13,-7.22,33.00,38.11
^SET.BK,23/08/2013,1338.13,1390.20,1413.03,1413.03,-22.82,-9.17,31.17,34.58
^SET.BK,26/08/2013,1329.18,1379.11,1405.04,1405.04,-25.93,-11.26,30.00,32.64
^SET.BK,27/08/2013,1293.97,1363.63,1394.46,1394.46,-30.83,-13.71,25.90,30.70
^SET.BK,28/08/2013,1275.76,1347.65,1383.16,1383.16,-35.50,-16.43,24.08,28.83
^SET.BK,29/08/2013,1292.53,1337.63,1374.53,1374.53,-36.90,-18.99,29.01,28.03
^SET.BK,30/08/2013,1294.30,1329.75,1366.89,1366.89,-37.13,-21.26,29.52,27.70
^SET.BK,02/09/2013,1323.70,1328.65,1362.77,1362.77,-34.12,-22.87,37.62,29.22
^SET.BK,03/09/2013,1315.41,1326.24,1358.26,1358.26,-32.02,-24.01,36.35,31.32
^SET.BK,04/09/2013,1303.21,1322.06,1353.02,1353.02,-30.96,-24.88,34.53,33.41
^SET.BK,05/09/2013,1313.49,1320.50,1349.25,1349.25,-28.76,-25.36,37.37,35.08
^SET.BK,06/09/2013,1336.25,1323.36,1348.02,1348.02,-24.65,-25.28,43.21,37.82
^SET.BK,09/09/2013,1384.31,1334.44,1351.47,1351.47,-17.03,-24.24,53.10,40.91
^SET.BK,10/09/2013,1393.17,1345.12,1355.44,1355.44,-10.32,-22.50,54.66,44.58
^SET.BK,11/09/2013,1411.18,1357.13,1360.75,1360.75,-3.62,-20.14,57.73,49.21
^SET.BK,12/09/2013,1397.90,1364.54,1364.29,1364.29,0.25,-17.59,54.80,52.70
^SET.BK,13/09/2013,1401.08,1371.19,1367.79,1367.79,3.39,-14.97,55.38,55.14
^SET.BK,16/09/2013,1445.11,1384.63,1375.16,1375.16,9.47,-11.92,62.52,57.02
^SET.BK,17/09/2013,1443.78,1395.38,1381.69,1381.69,13.69,-8.71,62.20,58.53
^SET.BK,18/09/2013,1439.13,1403.34,1387.16,1387.16,16.17,-5.60,61.02,59.18
^SET.BK,19/09/2013,1489.06,1418.92,1396.87,1396.87,22.06,-2.15,67.99,61.82
^SET.BK,20/09/2013,1486.76,1431.26,1405.43,1405.43,25.83,1.35,67.39,64.22
^SET.BK,23/09/2013,1436.68,1432.24,1408.40,1408.40,23.84,4.16,55.97,62.91
^SET.BK,24/09/2013,1417.77,1429.61,1409.30,1409.30,20.31,6.18,52.38,60.95
^SET.BK,25/09/2013,1436.90,1430.94,1411.93,1411.93,19.01,7.78,55.48,59.84
^SET.BK,26/09/2013,1424.76,1429.81,1413.15,1413.15,16.67,8.89,53.13,56.87
^SET.BK,27/09/2013,1417.49,1427.57,1413.56,1413.56,14.01,9.53,51.72,53.74
^SET.BK,30/09/2013,1383.16,1419.50,1410.67,1410.67,8.83,9.45,45.62,51.67
^SET.BK,01/10/2013,1408.19,1417.44,1410.43,1410.43,7.01,9.14,50.21,51.23
^SET.BK,02/10/2013,1408.99,1415.91,1410.29,1410.29,5.61,8.70,50.35,50.21
^SET.BK,03/10/2013,1429.18,1418.32,1412.09,1412.09,6.23,8.39,53.94,50.37
^SET.BK,04/10/2013,1427.72,1420.03,1413.58,1413.58,6.45,8.15,53.64,50.75
^SET.BK,07/10/2013,1414.62,1419.04,1413.68,1413.68,5.37,7.80,50.92,51.81
^SET.BK,08/10/2013,1434.06,1421.77,1415.62,1415.62,6.15,7.59,54.59,52.69
^SET.BK,09/10/2013,1434.66,1424.12,1417.43,1417.43,6.68,7.48,54.70,53.56
^SET.BK,10/10/2013,1451.91,1429.17,1420.72,1420.72,8.45,7.60,57.90,54.35
^SET.BK,11/10/2013,1457.78,1434.37,1424.25,1424.25,10.13,7.92,58.95,55.41
^SET.BK,14/10/2013,1459.84,1439.00,1427.64,1427.64,11.37,8.35,59.34,57.09
^SET.BK,15/10/2013,1472.90,1445.17,1431.95,1431.95,13.22,8.96,61.77,58.53
^SET.BK,16/10/2013,1464.38,1448.66,1435.04,1435.04,13.62,9.54,59.29,59.45
^SET.BK,17/10/2013,1469.09,1452.37,1438.28,1438.28,14.09,10.11,60.23,59.92
^SET.BK,18/10/2013,1484.72,1458.26,1442.70,1442.70,15.55,10.79,63.26,60.78
^SET.BK,21/10/2013,1448.54,1456.49,1443.26,1443.26,13.23,11.10,53.21,59.55
^SET.BK,22/10/2013,1457.36,1456.65,1444.60,1444.60,12.05,11.21,55.08,58.22
^SET.BK,24/10/2013,1466.32,1458.41,1446.67,1446.67,11.74,11.28,56.94,57.75
^SET.BK,25/10/2013,1454.88,1457.76,1447.45,1447.45,10.31,11.16,53.88,56.48
^SET.BK,28/10/2013,1449.62,1456.28,1447.66,1447.66,8.63,10.84,52.49,54.32
^SET.BK,29/10/2013,1455.86,1456.21,1448.44,1448.44,7.77,10.46,54.00,54.48
^SET.BK,30/10/2013,1431.12,1451.65,1446.79,1446.79,4.86,9.76,47.58,52.98
^SET.BK,31/10/2013,1442.88,1450.05,1446.42,1446.42,3.63,8.99,50.57,51.70
^SET.BK,01/11/2013,1429.08,1446.24,1444.77,1444.77,1.47,8.05,47.18,50.36
^SET.BK,04/11/2013,1388.40,1435.72,1439.40,1439.40,-3.68,6.59,38.94,47.66
^SET.BK,05/11/2013,1415.44,1432.03,1437.12,1437.12,-5.08,5.13,45.70,45.99
^SET.BK,06/11/2013,1434.97,1432.57,1436.91,1436.91,-4.34,3.94,49.98,46.48
^SET.BK,07/11/2013,1425.23,1431.23,1435.80,1435.80,-4.57,2.88,47.96,45.95
^SET.BK,08/11/2013,1405.03,1426.47,1432.87,1432.87,-6.40,1.72,44.01,45.32
^SET.BK,11/11/2013,1405.91,1422.73,1430.30,1430.30,-7.57,0.56,44.22,46.37
^SET.BK,12/11/2013,1413.08,1420.98,1428.66,1428.66,-7.68,-0.47,46.03,46.44
^SET.BK,13/11/2013,1404.77,1418.03,1426.39,1426.39,-8.36,-1.46,44.25,45.29
^SET.BK,14/11/2013,1415.69,1417.60,1425.37,1425.37,-7.76,-2.25,47.12,45.12
^SET.BK,15/11/2013,1420.66,1418.16,1424.92,1424.92,-6.76,-2.81,48.42,46.01
^SET.BK,18/11/2013,1423.96,1419.21,1424.83,1424.83,-5.61,-3.16,49.31,47.03
^SET.BK,19/11/2013,1412.44,1417.98,1423.65,1423.65,-5.66,-3.47,46.33,47.09
^SET.BK,20/11/2013,1404.81,1415.59,1421.85,1421.85,-6.27,-3.82,44.43,47.12
^SET.BK,21/11/2013,1375.86,1408.36,1417.47,1417.47,-9.11,-4.48,38.08,45.31
^SET.BK,22/11/2013,1359.07,1399.40,1411.91,1411.91,-12.51,-5.49,34.97,42.62
^SET.BK,25/11/2013,1352.86,1390.94,1406.29,1406.29,-15.35,-6.72,33.87,39.54
^SET.BK,26/11/2013,1358.69,1385.08,1401.75,1401.75,-16.68,-7.96,35.89,37.45
^SET.BK,27/11/2013,1373.11,1382.90,1399.03,1399.03,-16.13,-8.98,40.69,36.70
^SET.BK,28/11/2013,1359.45,1378.64,1395.26,1395.26,-16.62,-9.94,37.82,36.65
^SET.BK,29/11/2013,1371.13,1377.27,1392.96,1392.96,-15.69,-10.66,41.60,37.98
^SET.BK,02/12/2013,1374.26,1376.72,1391.18,1391.18,-14.45,-11.13,42.60,39.72
^SET.BK,03/12/2013,1383.89,1378.03,1390.48,1390.48,-12.46,-11.30,45.67,41.68
^SET.BK,04/12/2013,1376.63,1377.77,1389.16,1389.16,-11.39,-11.31,43.78,42.30
^SET.BK,06/12/2013,1361.57,1374.83,1386.54,1386.54,-11.71,-11.36,40.09,42.75
^SET.BK,09/12/2013,1367.42,1373.48,1384.72,1384.72,-11.24,-11.34,42.12,42.85
^SET.BK,11/12/2013,1369.35,1372.73,1383.25,1383.25,-10.52,-11.24,42.81,42.89
^SET.BK,12/12/2013,1356.21,1369.73,1380.68,1380.68,-10.95,-11.20,39.40,41.64
^SET.BK,13/12/2013,1341.13,1364.53,1376.91,1376.91,-12.38,-11.35,35.89,40.06
^SET.BK,16/12/2013,1328.40,1357.96,1372.29,1372.29,-14.33,-11.72,33.22,38.69
^SET.BK,17/12/2013,1337.18,1354.18,1368.95,1368.95,-14.77,-12.11,36.70,37.60
^SET.BK,18/12/2013,1349.86,1353.39,1367.13,1367.13,-13.73,-12.31,41.44,37.33
^SET.BK,19/12/2013,1346.63,1352.16,1365.18,1365.18,-13.01,-12.40,40.61,37.57
^SET.BK,20/12/2013,1342.72,1350.45,1363.04,1363.04,-12.59,-12.42,39.58,38.31
^SET.BK,23/12/2013,1326.14,1346.03,1359.52,1359.52,-13.50,-12.56,35.50,38.77
^SET.BK,24/12/2013,1327.13,1342.59,1356.44,1356.44,-13.85,-12.72,35.92,38.61
^SET.BK,25/12/2013,1332.45,1340.75,1354.15,1354.15,-13.41,-12.80,38.25,37.97
^SET.BK,26/12/2013,1308.46,1334.88,1349.80,1349.80,-14.92,-13.07,32.54,36.36
^SET.BK,27/12/2013,1298.71,1328.30,1344.94,1344.94,-16.63,-13.51,30.55,34.56
^SET.BK,02/01/2014,1230.77,1310.57,1334.06,1334.06,-23.49,-14.76,20.99,31.65
^SET.BK,03/01/2014,1224.62,1294.94,1323.64,1323.64,-28.70,-16.50,20.37,28.54
^SET.BK,06/01/2014,1230.84,1283.29,1314.80,1314.80,-31.52,-18.38,22.83,25.46
^SET.BK,07/01/2014,1262.36,1279.48,1309.81,1309.81,-30.33,-19.87,33.93,25.74
^SET.BK,08/01/2014,1257.73,1275.53,1304.85,1304.85,-29.32,-21.05,33.18,26.26
^SET.BK,09/01/2014,1258.26,1272.39,1300.41,1300.41,-28.02,-21.93,33.36,28.74
^SET.BK,10/01/2014,1255.45,1269.31,1296.13,1296.13,-26.82,-22.54,32.86,31.23
^SET.BK,13/01/2014,1283.56,1271.90,1294.93,1294.93,-23.03,-22.60,42.24,35.12
^SET.BK,14/01/2014,1295.87,1276.26,1295.02,1295.02,-18.76,-22.12,45.79,37.49
^SET.BK,15/01/2014,1277.03,1276.40,1293.31,1293.31,-16.91,-21.47,41.60,39.17
^SET.BK,16/01/2014,1301.48,1280.96,1294.09,1294.09,-13.13,-20.43,48.20,42.14
^SET.BK,17/01/2014,1295.41,1283.59,1294.21,1294.21,-10.63,-19.20,46.79,44.92
^SET.BK,20/01/2014,1289.99,1284.75,1293.81,1293.81,-9.06,-17.93,45.52,45.58
^SET.BK,21/01/2014,1293.10,1286.27,1293.74,1293.74,-7.47,-16.63,46.41,45.70
^SET.BK,22/01/2014,1290.49,1287.04,1293.43,1293.43,-6.40,-15.35,45.74,46.53
^SET.BK,23/01/2014,1308.34,1290.91,1294.85,1294.85,-3.94,-13.92,50.97,47.08
^SET.BK,24/01/2014,1314.63,1295.22,1296.74,1296.74,-1.51,-12.37,52.69,48.26
^SET.BK,27/01/2014,1288.59,1294.02,1295.96,1295.96,-1.94,-11.07,45.59,48.28
^SET.BK,28/01/2014,1271.79,1289.98,1293.66,1293.66,-3.68,-10.14,41.71,47.34
^SET.BK,29/01/2014,1271.42,1286.60,1291.54,1291.54,-4.94,-9.49,41.62,46.51
^SET.BK,30/01/2014,1264.07,1282.50,1288.92,1288.92,-6.42,-9.11,39.92,44.30
^SET.BK,31/01/2014,1274.28,1281.01,1287.53,1287.53,-6.52,-8.79,43.37,42.44
^SET.BK,03/02/2014,1292.81,1283.16,1288.03,1288.03,-4.88,-8.30,49.06,43.13
^SET.BK,04/02/2014,1276.84,1282.01,1286.97,1286.97,-4.96,-7.88,44.89,43.77
^SET.BK,05/02/2014,1280.25,1281.69,1286.33,1286.33,-4.64,-7.47,45.94,44.64
^SET.BK,06/02/2014,1295.24,1284.15,1287.18,1287.18,-3.02,-6.92,50.40,46.73
^SET.BK,07/02/2014,1296.49,1286.39,1288.06,1288.06,-1.67,-6.26,50.76,48.21
^SET.BK,10/02/2014,1290.66,1287.17,1288.31,1288.31,-1.14,-5.62,48.97,48.19
^SET.BK,11/02/2014,1296.25,1288.82,1289.07,1289.07,-0.25,-4.95,50.75,49.36
^SET.BK,12/02/2014,1314.06,1293.41,1291.45,1291.45,1.96,-4.09,56.00,51.37
^SET.BK,13/02/2014,1311.87,1296.77,1293.39,1293.39,3.37,-3.15,55.22,52.34
^SET.BK,17/02/2014,1332.37,1303.24,1297.10,1297.10,6.14,-1.99,60.68,54.32
^SET.BK,18/02/2014,1326.21,1307.42,1299.88,1299.88,7.54,-0.80,58.39,56.21
^SET.BK,19/02/2014,1321.00,1309.89,1301.89,1301.89,8.00,0.30,56.46,57.35
^SET.BK,20/02/2014,1303.98,1308.81,1302.09,1302.09,6.73,1.10,50.60,56.27
^SET.BK,21/02/2014,1304.21,1307.98,1302.29,1302.29,5.69,1.68,50.67,55.36
^SET.BK,24/02/2014,1301.38,1306.78,1302.20,1302.20,4.57,2.04,49.69,53.16
^SET.BK,25/02/2014,1303.88,1306.25,1302.36,1302.36,3.89,2.27,50.60,51.60
^SET.BK,26/02/2014,1304.62,1305.95,1302.58,1302.58,3.38,2.41,50.88,50.49
^SET.BK,27/02/2014,1318.05,1308.15,1304.05,1304.05,4.10,2.62,55.77,51.52
^SET.BK,28/02/2014,1325.33,1311.28,1306.08,1306.08,5.20,2.94,58.18,53.02
^SET.BK,03/03/2014,1339.21,1316.35,1309.23,1309.23,7.12,3.46,62.38,55.56
^SET.BK,04/03/2014,1345.82,1321.71,1312.72,1312.72,8.99,4.16,64.22,58.29
^SET.BK,05/03/2014,1351.64,1327.15,1316.42,1316.42,10.73,4.98,65.79,61.27
^SET.BK,06/03/2014,1352.21,1331.71,1319.83,1319.83,11.88,5.84,65.95,63.30
^SET.BK,07/03/2014,1355.08,1335.96,1323.19,1323.19,12.77,6.71,66.77,65.02
^SET.BK,10/03/2014,1349.05,1338.34,1325.65,1325.65,12.69,7.45,63.32,65.21
^SET.BK,11/03/2014,1364.28,1343.06,1329.33,1329.33,13.72,8.24,67.82,65.93
^SET.BK,12/03/2014,1356.42,1345.49,1331.91,1331.91,13.57,8.90,63.51,65.47
^SET.BK,13/03/2014,1370.50,1350.03,1335.59,1335.59,14.45,9.60,67.48,65.78
^SET.BK,14/03/2014,1372.18,1354.06,1339.07,1339.07,14.99,10.27,67.92,66.01
^SET.BK,17/03/2014,1377.10,1358.25,1342.69,1342.69,15.56,10.93,69.24,67.19
^SET.BK,18/03/2014,1373.08,1360.95,1345.59,1345.59,15.36,11.49,66.83,67.00
^SET.BK,19/03/2014,1364.27,1361.55,1347.37,1347.37,14.18,11.82,61.78,66.65
^SET.BK,20/03/2014,1361.47,1361.54,1348.71,1348.71,12.83,11.95,60.23,65.20
^SET.BK,21/03/2014,1360.50,1361.35,1349.83,1349.83,11.51,11.89,59.68,63.55
^SET.BK,24/03/2014,1349.90,1359.27,1349.84,1349.84,9.43,11.59,53.86,60.48
^SET.BK,25/03/2014,1354.01,1358.31,1350.24,1350.24,8.07,11.15,55.66,58.24
^SET.BK,26/03/2014,1360.44,1358.70,1351.21,1351.21,7.49,10.69,58.37,57.56
^SET.BK,27/03/2014,1355.95,1358.20,1351.66,1351.66,6.54,10.17,55.82,56.68
^SET.BK,28/03/2014,1368.90,1360.14,1353.30,1353.30,6.84,9.75,61.08,56.96
^SET.BK,31/03/2014,1376.26,1363.07,1355.49,1355.49,7.59,9.48,63.72,58.93
^SET.BK,01/04/2014,1387.48,1367.51,1358.53,1358.53,8.98,9.42,67.33,61.26
^SET.BK,02/04/2014,1396.62,1372.80,1362.16,1362.16,10.64,9.57,69.94,63.58
^SET.BK,03/04/2014,1391.22,1376.15,1364.93,1364.93,11.22,9.78,66.57,65.73
^SET.BK,04/04/2014,1392.01,1379.04,1367.51,1367.51,11.53,10.00,66.82,66.88
^SET.BK,08/04/2014,1379.34,1379.09,1368.64,1368.64,10.46,10.05,59.20,65.97
^SET.BK,09/04/2014,1382.02,1379.62,1369.91,1369.91,9.71,10.01,60.23,64.55
^SET.BK,10/04/2014,1389.56,1381.43,1371.78,1371.78,9.65,9.97,63.04,63.17
^SET.BK,11/04/2014,1389.16,1382.84,1373.44,1373.44,9.40,9.90,62.78,62.41
^SET.BK,16/04/2014,1401.84,1386.29,1376.14,1376.14,10.15,9.93,67.23,62.50
^SET.BK,17/04/2014,1408.78,1390.38,1379.25,1379.25,11.13,10.08,69.38,64.53
^SET.BK,18/04/2014,1409.18,1393.80,1382.10,1382.10,11.70,10.28,69.50,66.39
^SET.BK,21/04/2014,1413.07,1397.30,1385.05,1385.05,12.25,10.53,70.73,67.93
^SET.BK,22/04/2014,1415.05,1400.53,1387.91,1387.91,12.62,10.79,71.36,69.64
^SET.BK,23/04/2014,1423.39,1404.69,1391.29,1391.29,13.40,11.11,73.89,70.97
^SET.BK,24/04/2014,1422.67,1407.96,1394.28,1394.28,13.68,11.44,73.29,71.76
^SET.BK,25/04/2014,1408.16,1407.99,1395.60,1395.60,12.39,11.56,62.37,70.33
^SET.BK,28/04/2014,1411.23,1408.58,1397.09,1397.09,11.49,11.55,63.60,68.90
^SET.BK,29/04/2014,1412.33,1409.26,1398.54,1398.54,10.72,11.44,64.05,67.44
^SET.BK,30/04/2014,1414.94,1410.30,1400.10,1400.10,10.19,11.29,65.15,65.69
^SET.BK,02/05/2014,1421.48,1412.33,1402.14,1402.14,10.19,11.15,67.79,64.59
^SET.BK,06/05/2014,1404.01,1410.82,1402.32,1402.32,8.50,10.82,55.70,63.26
^SET.BK,07/05/2014,1402.61,1409.32,1402.34,1402.34,6.98,10.34,54.86,61.51
^SET.BK,08/05/2014,1379.02,1403.81,1400.12,1400.12,3.69,9.51,43.13,57.33
^SET.BK,09/05/2014,1377.37,1399.01,1397.95,1397.95,1.05,8.45,42.45,52.79
^SET.BK,12/05/2014,1375.14,1394.67,1395.78,1395.78,-1.12,7.26,41.50,47.53
^SET.BK,14/05/2014,1396.03,1394.91,1395.81,1395.81,-0.89,6.24,52.21,46.83
^SET.BK,15/05/2014,1395.21,1394.97,1395.75,1395.75,-0.78,5.36,51.81,46.22
^SET.BK,16/05/2014,1405.26,1396.84,1396.65,1396.65,0.18,4.71,56.21,48.84
^SET.BK,19/05/2014,1410.63,1399.35,1397.99,1397.99,1.36,4.29,58.38,52.02
^SET.BK,20/05/2014,1394.69,1398.50,1397.67,1397.67,0.83,3.86,50.42,53.81
^SET.BK,21/05/2014,1402.92,1399.30,1398.17,1398.17,1.13,3.52,53.90,54.15
^SET.BK,22/05/2014,1405.21,1400.38,1398.84,1398.84,1.54,3.27,54.84,54.75
^SET.BK,23/05/2014,1396.84,1399.73,1398.65,1398.65,1.08,3.00,50.77,53.66
^SET.BK,26/05/2014,1388.29,1397.65,1397.66,1397.66,-0.01,2.62,46.96,51.38
^SET.BK,27/05/2014,1392.73,1396.76,1397.19,1397.19,-0.44,2.24,49.09,51.11
^SET.BK,28/05/2014,1402.79,1397.86,1397.73,1397.73,0.13,1.98,53.61,51.05
^SET.BK,29/05/2014,1408.51,1399.79,1398.75,1398.75,1.04,1.86,55.99,51.28
^SET.BK,30/05/2014,1415.73,1402.69,1400.37,1400.37,2.32,1.92,58.84,52.90
^SET.BK,02/06/2014,1440.94,1409.64,1404.23,1404.23,5.41,2.35,66.88,56.88
^SET.BK,03/06/2014,1454.24,1417.75,1409.00,1409.00,8.76,3.15,70.17,61.10
^SET.BK,04/06/2014,1449.40,1423.51,1412.85,1412.85,10.66,4.09,67.56,63.89
^SET.BK,05/06/2014,1453.16,1428.90,1416.68,1416.68,12.21,5.11,68.53,66.40
^SET.BK,06/06/2014,1458.02,1434.19,1420.62,1420.62,13.57,6.17,69.79,68.59
^SET.BK,09/06/2014,1457.30,1438.39,1424.11,1424.11,14.28,7.18,69.35,69.08
^SET.BK,10/06/2014,1469.19,1443.99,1428.41,1428.41,15.59,8.23,72.43,69.53
^SET.BK,11/06/2014,1463.71,1447.58,1431.77,1431.77,15.81,9.18,69.01,69.82
^SET.BK,12/06/2014,1457.02,1449.30,1434.17,1434.17,15.12,9.92,64.99,69.12
^SET.BK,13/06/2014,1456.02,1450.52,1436.25,1436.25,14.26,10.46,64.39,68.03
^SET.BK,16/06/2014,1471.85,1454.40,1439.64,1439.64,14.75,11.00,69.21,68.01
^SET.BK,17/06/2014,1471.02,1457.42,1442.63,1442.63,14.79,11.47,68.69,67.26
^SET.BK,18/06/2014,1451.36,1456.32,1443.46,1443.46,12.85,11.65,57.64,64.98
